# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
2016-09-11,-1.1107221
2016-09-18,-0.90373635
2016-09-25,-0.6624993
2016-10-02,-0.4343655
2016-10-09,-0.23875469
2016-10-16,-0.33093524
2016-10-23,-0.669692
2016-10-30,-0.1358724
2016-11-06,-0.11665958
2016-11-13,-0.22139698
2016-11-20,-0.15583453
2016-11-27,0.032052666
2016-12-04,0.0955089
2016-12-11,0.06343746
2016-12-18,-0.1120666
2016-12-25,-0.035256267
2017-01-01,-0.16521198
2017-01-08,0.043285698
2017-01-15,-0.21175872
2017-01-22,-0.36737975
2017-01-29,0.08792114
2017-02-05,0.16684093
2017-02-12,0.4010962
2017-02-19,0.29474863
2017-02-26,0.19931889
2017-03-05,0.055959597
2017-03-12,0.030732252
2017-03-19,0.32560933
2017-03-26,0.5156746
2017-04-02,0.4266103
2017-04-09,0.5681471
2017-04-16,0.46745867
2017-04-23,0.532476
2017-04-30,0.5322246
2017-05-07,0.58579624
2017-05-14,0.41160446
2017-05-21,0.32833287
2017-05-28,0.21822006
2017-06-04,0.23043178
2017-06-11,0.13651238
2017-06-18,0.4468879
2017-06-25,0.76917803
2017-07-02,0.3070562
2017-07-09,0.18618423
2017-07-16,0.4725879
2017-07-23,0.30273736
2017-07-30,0.5004498
2017-08-06,0.59714997
2017-08-13,0.846643
2017-08-20,0.67512095
2017-08-27,0.8572106
2017-09-03,0.76887834
2017-09-10,0.7539676
2017-09-17,0.10660878
2017-09-24,0.37223637
2017-10-01,0.32601434
2017-10-08,0.57197213
2017-10-15,0.4645094
2017-10-22,-0.03682244
2017-10-29,-0.012052298
2017-11-05,0.32602128
2017-11-12,0.39618224
2017-11-19,0.27691633
2017-11-26,0.13543257
2017-12-03,0.13720606
2017-12-10,-0.50313216
2017-12-17,-0.06545888
2017-12-24,0.13450836
2017-12-31,-0.34721726
2018-01-07,-0.26740003
2018-01-14,-0.15688035
2018-01-21,-0.097779185
2018-01-28,-0.0559119
2018-02-04,-0.053877294
2018-02-11,0.15507086
2018-02-18,0.389517
2018-02-25,0.6908515
2018-03-04,0.098980635
2018-03-11,-0.036820322
2018-03-18,-0.36859444
2018-03-25,-0.1601932
2018-04-01,0.48270652
2018-04-08,0.36306345
2018-04-15,0.11357014
2018-04-22,0.007463187
2018-04-29,-0.024125949
2018-05-06,0.030800343
2018-05-13,0.1667366
2018-05-20,0.22002333
2018-05-27,-0.05214952
2018-06-03,0.018563345
2018-06-10,-0.28769732
2018-06-17,-0.33083588
2018-06-24,0.07435477
2018-07-01,0.33490634
2018-07-08,0.2670138
2018-07-15,0.58538425
2018-07-22,0.20285031
2018-07-29,-0.17770328
2018-08-05,0.3060939
2018-08-12,0.73496485
2018-08-19,-0.0028768629
2018-08-26,0.30799899
2018-09-02,0.4761934
2018-09-09,0.5721799
2018-09-16,0.7861024
2018-09-23,1.251771
2018-09-30,0.793969
2018-10-07,0.58032995
2018-10-14,0.40901917
2018-10-21,0.675173
2018-10-28,0.5028788
2018-11-04,0.30653265
2018-11-11,0.27430242
2018-11-18,0.712392
2018-11-25,0.93678963
2018-12-02,0.5583141
2018-12-09,0.4596986
2018-12-16,0.5177425
2018-12-23,0.15948273
2018-12-30,0.26903373
2019-01-06,0.29375297
